,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
132,-315.4586183669125,-361.2343139989384,-262.6612351848683,-272.6582757444949,-170.8553236923699,-115.23922500764517,-158.51685711671468,-137.48706032192464,-126.01089056070431,-138.26258569040522,-124.87802558738817,-155.974770180785,-125.0213813128223,-122.26709598538405,-118.44942126895131,-117.07650749359037,-115.70976553431717,-145.2624270372259,-144.507583951682,-161.8987215797078,-168.99196570210705,-171.08537117773585,-183.60403075085716,-187.99688117859267,-173.5278634122487,-192.49099294569967,-210.11300282231787,-192.68452037605303,-163.61507574740367,-164.04279828507816,-166.3261943724466,-161.62584778952805,-150.33353737328835,-165.3185859541378,-157.572176567567,-163.17725562644804,-156.16534751376378,-158.41088214235108,-158.58705750727435,-165.45179893969382,-183.19797661462925,-196.5533358898671,-205.44568076191334,-186.78982736472216,-196.0692923293803,-206.34109026089206,-211.98858695244624,-200.49697362535474,-211.89179929629137,-214.0615832767683,-213.99030059441256,-222.1419138448523,-218.83988604329642,-209.89984096165827,-216.62508111231867,-215.73887173342086,-212.60791360553242,-225.1636162241528,-218.77583582453346,-222.51726018536874
133,-185.31272004835455,-198.55955168439516,-146.82442932081847,-149.20073302884333,-99.42711295513092,-72.70166875063254,-91.12005341597866,-80.82153578819657,-74.99149614896825,-79.2791035558933,-73.09181269808846,-85.17015959170159,-71.70505356559298,-69.99394835558999,-67.80430847344675,-66.77259444126277,-65.78056204921594,-76.76591111996315,-76.00281806692088,-82.15402067001443,-84.35748761131411,-84.66831850882434,-88.82440042887929,-89.95330318913584,-84.17925025906683,-90.64112215540669,-96.53674757600132,-89.78862302537408,-79.008693668339,-78.78701157749647,-79.23894795735892,-77.47086528084921,-73.21360781856256,-78.08482836651469,-75.08164230657877,-76.68369412770181,-73.9850590418565,-74.45517056312319,-74.23180619808447,-76.26103692158968,-81.90320316574005,-86.04256096655018,-88.66085615205812,-82.20330527701027,-84.93319260388569,-87.80100612382994,-89.3100181096105,-85.28240354509724,-88.62575239009696,-89.00639943951505,-88.65385451942944,-90.90157478054803,-89.54113250428719,-86.4201392852369,-88.19024909728779,-87.59530369960217,-86.31478187235369,-89.85498004546369,-87.56849471956518,-88.37449671413087
134,-346.87446899584955,-380.99527271594525,-304.1161901350479,-312.26799485388386,-232.70450195241614,-190.09475377040198,-224.43887290014962,-208.8163820279878,-199.48504980450573,-209.69777091363443,-200.67021231181937,-224.98176978320285,-202.20693205411823,-200.74666101214257,-198.49630619893333,-198.03874594281461,-197.56965307228208,-220.01350979923816,-219.86491436130623,-233.09766221324702,-238.66131110109595,-240.5188739007307,-250.01823243523614,-253.51580208145052,-243.23380748730906,-257.3196946420311,-270.36855183070355,-256.65317039470125,-236.00772266519965,-236.6366608124518,-238.57712532605728,-235.93035945662797,-228.10944876241288,-239.1449270806896,-233.89355589750744,-238.17948525283506,-233.46210070866857,-235.3315283704402,-235.71949356788826,-240.83053409185334,-253.60663681023016,-263.23740605219365,-269.69888266885573,-256.7724924307535,-263.50035437246504,-270.900039389382,-275.036098425827,-267.1957436331874,-275.3325358842886,-277.0176732337473,-277.15057104449176,-282.9859256970966,-280.86436671127154,-274.85770886173754,-279.6903685029295,-279.2575326446332,-277.28197799637684,-286.0854884843652,-281.8799192721349,-284.623057266497
135,-88.27246761577324,-110.35642426134638,-33.80057792393181,-37.74972544974936,39.1068889516286,81.87170055339512,53.447680578943896,70.15659078156273,80.31328839556656,74.29319849044246,85.20908851863112,66.04622951412739,89.16990534589978,92.76753164968291,97.0383554968179,99.49680384107947,101.87918022109346,83.52107699066133,85.33334783359086,75.06387052530461,71.59402836500303,71.41471121242787,64.43658384703132,62.389362583391254,72.95108230610705,61.7857916536214,51.53751977246419,63.90906501242985,83.62409707578317,84.39385705621837,83.92297887488355,87.47412326514598,95.58666407329041,87.03826647456978,92.90548279053833,90.30496017817862,95.63748983915099,95.10534653065565,95.84924941624304,92.37126448833506,82.08877772671043,74.56379244749729,69.86862323835155,82.3055613139805,77.39592672931768,71.89010567278828,69.24164539004667,77.18780527643501,71.01399896285183,70.50429935366022,71.41872691522842,67.30086090164632,70.15469585256142,76.45489205969649,73.25223583547071,74.65084258498226,77.39906565429128,70.67982444909111,75.42106092115446,74.07482974194659
136,-377.33231061898823,-448.4400601472137,-313.2188902514633,-329.6819458583262,-181.17769249021467,-98.38959332488808,-163.56736931893127,-131.73905125461596,-114.03819404627076,-132.506975917027,-112.3721364992893,-161.60687170920642,-112.16485123508616,-107.51653379690687,-101.05903137670776,-98.53929419711989,-96.00142583255476,-144.99108871901524,-143.78421982493083,-173.19491575034985,-185.4638689490641,-189.33187860440015,-211.17405568919688,-219.20772874800284,-194.5338433627389,-228.01413463502223,-259.50516997442656,-229.3966138631858,-178.23031437097598,-179.23351791417628,-182.99267885381465,-175.8656986222269,-155.54159197250695,-183.01308747655042,-169.02733339357135,-179.54398502908077,-166.74650405436265,-171.08379704588796,-171.580539245763,-184.67736388315373,-218.4942363370319,-244.26932015687197,-261.772472856536,-226.54844446846545,-244.89597687449879,-265.348511675296,-276.97661518121924,-255.1749921226968,-278.1872009990145,-283.1640487638123,-283.77946009031484,-300.8286515403261,-295.02221511125487,-277.8001533825264,-292.22304275222194,-291.24640011094397,-285.652028856372,-312.3652298044647,-300.10747165767657,-308.86325192532524
137,-364.50553061578114,-411.52024059241205,-319.24606492929456,-328.1259025778412,-231.61813940910238,-179.56984818249478,-222.05429181549647,-202.92736717352915,-192.92324740830432,-205.76370063241177,-194.42807793124118,-225.1957009831662,-196.39744258772905,-193.70934083622186,-190.90422552186573,-190.363601028459,-189.8037011039372,-218.58343426176828,-218.48996067681483,-235.6053231239992,-242.89964137734808,-245.43358968095643,-257.8718724622101,-262.5680106097972,-249.3764744346723,-267.8456396666764,-285.02769255303014,-269.0238688904867,-241.98923477062644,-242.89301691757217,-245.525892862668,-242.1019504657529,-231.8193464006385,-246.50105743576276,-239.60659665811858,-245.36969922728522,-239.1607267487307,-241.7140708332748,-242.29469931165917,-249.1882923770985,-266.35814959953575,-279.3535063430355,-287.0703281156155,-269.9003396440977,-279.0352086414122,-289.0961076558067,-294.7933175782557,-284.38887962491265,-295.48805198967176,-297.9052229698158,-298.2395041189862,-306.29050787780085,-303.57491823053925,-295.58490685180027,-302.3073692121532,-301.878784577436,-299.34615008781225,-311.51487587974526,-305.9474691210255,-309.8750957306982
138,-326.13481957523373,-366.8509545467668,-277.438019796891,-286.7402276510273,-193.26866807200844,-142.5961897267694,-181.67481520246244,-162.89954326786028,-152.83780962250378,-164.37419593191706,-153.08012534906365,-181.64669803848523,-153.86388803878538,-151.6532248671094,-148.48635577165686,-147.51176977991565,-146.53636381601754,-173.37602608110132,-172.88912834591713,-187.86674754009832,-194.3902320521707,-196.43605226561934,-207.7829573624172,-211.8604881260503,-199.13263251459404,-216.16595247815184,-231.97984526861646,-216.6312540155162,-190.9635207316382,-191.50628423098777,-193.68505943708223,-190.19971233228253,-180.299562575457,-193.75716603059368,-187.02199969033546,-192.13329347881208,-186.0553157535425,-188.17826495185827,-188.46390439700738,-194.65665534847622,-210.44961029866892,-222.3424885803782,-230.2850945043406,-213.93328089665897,-222.2144993260594,-231.3574217582183,-236.4177480028699,-226.40738546692668,-236.51386300813897,-238.50602569024142,-238.53468783130774,-245.77154124999913,-242.96143975031305,-235.2222038373438,-241.20210093528655,-240.5170403783911,-237.871814284158,-248.9251588011985,-242.54525499163248,-245.90220970537666
139,-280.76910236146443,-326.16782395095504,-221.66377085548805,-231.51339637194835,-121.38206030665738,-60.231546793027455,-105.62775245432275,-82.17853408261911,-68.95814363447344,-81.09459481858256,-66.358454919949,-99.07714768663809,-64.63702738489658,-60.8300475015797,-55.86374468687544,-53.61260159757959,-51.389383089127804,-82.93106484472682,-81.49813307938888,-99.54130195741676,-106.73810158715601,-108.50611277229292,-121.63545121338784,-125.9394461197718,-109.64283681573548,-129.90960351189318,-148.74321094777207,-129.19973445742423,-96.88724112700967,-96.87607238680549,-98.92672786046943,-93.98727145543613,-81.08416306432306,-97.13902601847045,-88.1179149961733,-93.8443353615584,-85.63915746736812,-87.67821038757161,-87.44069806515694,-94.62985471048135,-113.90196393875536,-128.335940698624,-137.82239092879686,-116.72118211596441,-126.63173535888804,-137.6588835374736,-143.5625801667702,-130.3799191878956,-142.6852208710385,-144.73152029013332,-144.25810385768517,-152.96268745564169,-148.9009799719919,-138.52250246872418,-145.62874270639153,-144.23989012526573,-140.33733990242774,-153.49022974093438,-145.9541921647427,-149.72315485581902
140,-66.74049869768001,-86.10114852700886,-15.402253109402071,-18.79558939419119,51.59015121265654,90.63582985739987,64.81180401445062,80.44570037565958,89.095289834458,83.68749802751775,93.57701364673933,76.32752431283907,97.18593147627503,100.43494474913628,104.28086513419879,106.49183464074034,108.62995928753759,92.19226245821586,93.82824201506695,84.66049340772743,81.57984033917145,81.44042976990913,75.23775865514297,73.76309104040591,83.2380905052466,73.25185598909673,63.691695249175666,74.71116948013466,92.23161862275825,92.92988015867859,92.52688635036388,95.68634169375683,102.88023118357944,95.32517399250722,100.52589921302402,98.23699902167878,102.95759658863393,102.49533592358506,103.1592930280303,100.0986722742402,91.0421548597519,84.42346382811202,80.30355924888691,91.26954893783014,86.96182100449825,82.13368251668547,79.82149440773671,86.82141060046469,81.41291362524696,80.9813972274909,81.80086115292528,78.20557717236396,80.72503979953456,86.26276005326072,83.47238410264275,84.7124587783497,87.13233330290126,81.26899164988971,85.43118038491399,84.27006118313435
141,-182.8997079988023,-239.16323763017874,-87.02371485881407,-97.24634609523716,67.0960215317206,163.13114352764936,101.67353243483737,142.17839494174595,168.10832927082487,156.7564623984333,185.59445117571067,141.3486444725243,201.2954166899497,213.15852680499663,227.05346365822342,236.33170305808,245.52676891119566,199.1981112367706,206.19797530768093,180.19417163884447,172.32878406686146,173.4497414514108,155.45408694261414,152.09569772059146,183.4409363870628,152.52790786704418,123.71374221717093,161.49084507282296,221.89038339471944,226.1880615694379,226.66839485979395,239.43601397476485,266.5126197002888,242.09743745438408,262.6710778614369,256.63082242600376,275.8801161848507,276.4062301815377,281.03521687918743,271.7449766042043,239.6534447877956,216.22312498060023,202.00180051901765,245.8002360602693,230.88453827815212,213.6464551479324,206.03641458853483,235.56841017800664,215.52306460562704,215.32986109954228,220.355121265276,207.16888763463726,219.2328076495139,244.28597785251046,234.42868047086512,241.63761361593927,254.08325802035574,230.51538848456758,250.8528463023426,247.86209783732488
142,-442.2222745466071,-532.0159372164219,-382.39035063031594,-403.5918352684906,-234.83692659967866,-141.58672455021875,-218.43921391958983,-183.16880322944866,-164.0518110073319,-188.0127533584905,-165.77800863174116,-225.95407793118736,-168.64441411274814,-164.4707960443618,-158.0984723316649,-156.34785340270707,-154.05463774717924,-214.7411628890029,-214.61704584234005,-251.88363765135205,-268.3167114778577,-274.51129623481063,-303.0030325794183,-314.52020107121285,-285.4650543822879,-328.6664511691666,-369.6630410021713,-333.6907608922878,-270.90647759301027,-273.6574269225023,-280.5904906549743,-272.90591801622134,-248.27515543997887,-284.9536986916381,-268.4555153071359,-283.52258680428235,-268.42756687477015,-275.5055535672524,-277.5914933283379,-296.1413347986412,-341.98153713379344,-377.48268587918443,-402.3374936240276,-357.5214398794255,-383.67566043250145,-412.8211258396961,-430.32701572239915,-403.1613554860242,-436.1451022314393,-444.9489976021366,-446.3431896792419,-471.762833842393,-466.2117146925446,-445.13133123458385,-467.40608511748906,-468.6161685798845,-463.4775487012884,-503.18286181026,-489.03513151654727,-504.26921926295057
143,-805.0905714277617,-926.6839910820983,-802.5986349336803,-836.9269963159776,-690.959364373245,-615.9022205789324,-704.0254326229583,-684.55847978311,-680.4484219103085,-720.3577062075634,-713.750016765105,-787.2869194971015,-747.0488325086172,-756.7685183981192,-764.6183829245929,-776.0797773112007,-787.3092437707198,-857.5164509971286,-868.9094084145381,-912.8204425145381,-939.2629766996135,-955.9576861678345,-994.2896458208597,-1016.1388524825268,-999.6668264199014,-1051.1209200541684,-1100.5158326846283,-1077.7218309042291,-1029.355533420359,-1043.1989108400614,-1060.5666276477166,-1063.881323093224,-1051.1924121722413,-1097.1588541494152,-1092.9571119563025,-1118.5640527685014,-1115.6338308420638,-1133.4480581593334,-1146.4234124518835,-1174.5393822585454,-1227.9781479103094,-1271.5333852654578,-1305.5287302376623,-1274.8925836308727,-1310.6790202042405,-1349.3093137952035,-1376.9959472630262,-1363.8707178981506,-1406.2788987736544,-1426.1949317503975,-1441.750490452016,-1478.0312659998374,-1485.471456583532,-1479.2592537818975,-1513.7164916329334,-1528.639157255982,-1532.0772867444837,-1582.6317999563287,-1584.8065169799709,-1614.2816275364846
